timestamp	reading
1405686298	50.008030
1405686299	50.005829
1405686301	50.005280
1405686303	50.006229
1405686305	50.001621
1405686307	49.997910
1405686309	49.998150
1405686311	49.999821
1405686313	49.999062
1405686315	49.995701
1405686317	49.988251
1405686319	49.983990
1405686321	49.979980
1405686323	49.977230
1405686325	49.973091
1405686327	49.974758
1405686329	49.978710
1405686331	49.980629
1405686333	49.980129
1405686335	49.981522
1405686337	49.980270
1405686339	49.983540
1405686341	49.985321
1405686343	49.989658
1405686345	49.990921
1405686347	49.990761
1405686349	49.993210
1405686351	49.999699
1405686353	50.004551
1405686355	50.004581
1405686357	50.004929
1405686359	49.998821
1405686361	49.996769
1405686363	49.996330
1405686365	49.991230
1405686367	49.989590
1405686369	49.989239
1405686371	49.987061
1405686373	49.991661
1405686375	49.989361
1405686377	49.996571
1405686379	50.001751
1405686381	50.002300
1405686383	50.000252
1405686385	50.003361
1405686387	50.002548
1405686389	49.998829
1405686391	49.997238
1405686393	49.994930
1405686395	49.992748
1405686397	49.991341
1405686399	49.992901
1405686401	49.990440
1405686403	49.992310
1405686405	49.991310
1405686407	49.998169
1405686409	49.999069
1405686411	49.999710
1405686413	50.002819
1405686415	50.010139
1405686417	50.002869
1405686419	50.007038
1405686421	50.009258
1405686423	50.012878
1405686424	50.005131
1405686426	50.003891
1405686428	50.007000
1405686430	50.009411
1405686432	50.008980
1405686434	50.006870
1405686436	50.007992
1405686438	50.006039
1405686440	50.007092
1405686442	50.006748
1405686444	50.006989
1405686446	50.000519
1405686448	50.005711
1405686450	50.005009
1405686452	50.000469
1405686454	49.996109
1405686456	49.997471
1405686458	49.994122
1405686460	49.988998
1405686462	49.991909
1405686464	49.987949
1405686466	49.986820
1405686468	49.987701
1405686470	49.987240
1405686472	49.987370
1405686474	49.985538
1405686476	49.990181
1405686478	49.990849
1405686480	49.994469
1405686482	49.997341
1405686484	49.999371
1405686486	49.996140
1405686488	49.998119
1405686490	50.001930
1405686492	50.002110
1405686494	50.004341
1405686496	50.008980
1405686498	50.004570
1405686500	50.007172
1405686502	50.007809
1405686504	50.000710
1405686506	50.003880
1405686509	50.002281
1405686510	50.001961
1405686512	49.998230
1405686514	49.997379
1405686516	49.999500
1405686518	50.002979
1405686520	50.002460
1405686522	50.004669
1405686524	50.006550
1405686526	50.003571
1405686528	50.000622
1405686530	49.999931
1405686532	49.995979
1405686534	49.991550
1405686536	49.994820
1405686538	49.998371
1405686540	49.999371
1405686542	50.002281
1405686544	50.004971
1405686546	50.005730
1405686548	50.006569
1405686549	50.008110
1405686551	50.008259
1405686553	50.005878
1405686555	50.004631
1405686557	50.004120
1405686559	50.002541
1405686561	49.999561
1405686563	49.997398
1405686565	49.991489
1405686567	49.993759
1405686569	49.991951
1405686571	49.993221
1405686573	49.996540
1405686575	49.996349
1405686577	49.995110
1405686579	49.994930
1405686581	49.991581
1405686583	49.988731
1405686585	49.985569
1405686587	49.987999
1405686589	49.991268
1405686591	49.989079
1405686593	49.989101
1405686595	49.992340
1405686597	49.993382
1405686599	49.998131
1405686601	50.002079
1405686603	50.003521
1405686605	50.005692
1405686607	50.004910
1405686609	50.011108
1405686611	50.006279
1405686613	50.004501
1405686615	50.003380
1405686617	50.003029
1405686619	50.003521
1405686621	50.000790
1405686623	50.003658
1405686625	50.003559
1405686627	50.001572
1405686629	49.996960
1405686632	50.001862
1405686633	50.000198
1405686635	50.000370
1405686637	49.998310
1405686639	50.001339
1405686641	50.000530
1405686643	49.997501
1405686645	50.000252
1405686647	49.998039
1405686649	49.993832
1405686651	49.990051
1405686653	49.986622
1405686655	49.989159
1405686657	49.985531
1405686659	49.988029
1405686661	49.984951
1405686663	49.984219
1405686665	49.980209
1405686667	49.980141
1405686669	49.980122
1405686671	49.980919
1405686672	49.982922
1405686674	49.985420
1405686676	49.988049
1405686678	49.990879
1405686680	49.996761
1405686682	50.001091
1405686684	50.001999
1405686686	49.997490
1405686688	49.995998
1405686690	49.995289
1405686692	49.990799
1405686694	49.987549
1405686696	49.987579
1405686698	49.984871
1405686700	49.986408
1405686702	49.987789
1405686704	49.984581
1405686706	49.983219
1405686708	49.981739
1405686710	49.984310
1405686712	49.981960
1405686714	49.981121
1405686716	49.989719
1405686718	49.987911
1405686720	49.987381
1405686722	49.988499
1405686724	49.986111
1405686726	49.985432
1405686728	49.983650
1405686730	49.979980
1405686732	49.973259
1405686734	49.969971
1405686736	49.971249
1405686738	49.969219
1405686740	49.964951
1405686742	49.966518
1405686744	49.968060
1405686746	49.970619
1405686748	49.974960
1405686750	49.976360
1405686754	49.976799
1405686754	49.977551
1405686756	49.975719
1405686758	49.974941
1405686760	49.975849
1405686762	49.975109
1405686764	49.972321
1405686766	49.973381
1405686768	49.970249
1405686770	49.970970
1405686772	49.972099
1405686774	49.974880
1405686776	49.976261
1405686778	49.977558
1405686780	49.976639
1405686782	49.978699
1405686784	49.978619
1405686786	49.978710
1405686788	49.979259
1405686790	49.983540
1405686792	49.982960
1405686794	49.987190
1405686795	49.986851
1405686797	49.984100
1405686799	49.984520
1405686801	49.984531
1405686803	49.981319
1405686805	49.983131
1405686807	49.981579
1405686809	49.984879
1405686811	49.980831
1405686813	49.979980
1405686815	49.981979
1405686817	49.982750
1405686819	49.981781
1405686821	49.979988
1405686823	49.978470
1405686825	49.979408
1405686827	49.980141
1405686829	49.982281
1405686831	49.982689
1405686833	49.982491
1405686835	49.987381
1405686837	49.989948
1405686839	49.992859
1405686841	49.993759
1405686843	49.993641
1405686845	49.992950
1405686847	49.992790
1405686849	49.990730
1405686851	49.991459
1405686853	49.991482
1405686855	49.994751
1405686857	49.992489
1405686859	49.991230
1405686861	49.987591
1405686863	49.987202
1405686865	49.984989
1405686867	49.987831
1405686869	49.982441
1405686871	49.982410
1405686873	49.984112
1405686876	49.984520
1405686877	49.981899
1405686879	49.974739
1405686881	49.969681
1405686883	49.968441
1405686885	49.969059
1405686887	49.970539
1405686889	49.973888
1405686891	49.976940
1405686893	49.976730
1405686895	49.978539
1405686897	49.978771
1405686899	49.981499
1405686901	49.983089
1405686903	49.984730
1405686905	49.990879
1405686907	49.991001
1405686909	49.992611
1405686911	49.995560
1405686913	49.997120
1405686915	49.998089
1405686917	49.995998
1405686918	49.995911
1405686920	49.996521
1405686922	49.995449
1405686924	49.993259
1405686926	49.993622
1405686928	49.991970
1405686930	49.990379
1405686932	49.989910
1405686934	49.990120
1405686936	49.991249
1405686938	49.991039
1405686940	49.992081
1405686942	49.994308
1405686944	49.995861
1405686946	49.999920
1405686948	49.997879
1405686950	50.000771
1405686952	49.997219
1405686954	50.003342
1405686956	49.999191
1405686958	50.002159
1405686960	50.002899
1405686962	50.003529
1405686964	50.002480
1405686966	50.005531
1405686968	50.002369
1405686970	50.007000
1405686972	50.004841
1405686974	50.005772
1405686976	50.004269
1405686978	50.002411
1405686980	50.002769
1405686982	50.000759
1405686984	50.000149
1405686986	49.995232
1405686988	49.997921
1405686990	49.994080
1405686992	49.993999
1405686994	50.002811
1405686996	50.004780
1405686999	50.003941
1405687000	50.008499
1405687002	50.011871
1405687004	50.010139
1405687006	50.010071
1405687008	50.012920
1405687010	50.005291
1405687012	50.005741
1405687014	50.006748
1405687016	50.001549
1405687018	50.004181
1405687020	50.008141
1405687022	50.011002
1405687024	50.015659
1405687026	50.016190
1405687028	50.017509
1405687030	50.019901
1405687032	50.017441
1405687034	50.017368
1405687036	50.014359
1405687038	50.015789
1405687043	50.008381
1405687045	50.008549
1405687047	50.009258
1405687049	50.011650
1405687051	50.009090
1405687053	50.010181
1405687055	50.009239
1405687057	50.009319
1405687059	50.013321
1405687061	50.016861
1405687063	50.014690
1405687065	50.016251
1405687067	50.014278
1405687069	50.017448
1405687071	50.017590
1405687073	50.018360
1405687075	50.017570
1405687077	50.012760
1405687079	50.007542
1405687081	50.008598
1405687083	50.003471
1405687085	50.004059
1405687087	50.002781
1405687089	50.005131
1405687091	50.002659
1405687093	50.002911
1405687095	49.999729
1405687097	49.999901
1405687099	50.002239
1405687101	50.005459
1405687103	50.010712
1405687105	50.006279
1405687107	50.009621
1405687109	50.012569
1405687111	50.013420
1405687113	50.008701
1405687115	50.005718
1405687117	50.000931
1405687121	50.000401
1405687121	49.993801
1405687123	49.993759
1405687125	49.992290
1405687127	49.991661
1405687129	49.995789
1405687131	49.992828
1405687133	49.993591
1405687135	49.996700
1405687137	49.993252
1405687139	49.996311
1405687141	49.996651
1405687143	50.001751
1405687145	50.001129
1405687147	49.998329
1405687149	49.998959
1405687151	49.991920
1405687153	49.996571
1405687155	49.994110
1405687157	49.996899
1405687159	49.993469
1405687161	49.993191
1405687163	49.991550
1405687164	49.992962
1405687166	49.990459
1405687168	49.994202
1405687170	49.994091
1405687172	49.997238
1405687174	49.999729
1405687176	49.994202
1405687178	49.999538
1405687180	49.998131
1405687182	50.001781
1405687184	50.003551
1405687186	50.003780
1405687188	50.008530
1405687190	50.006748
1405687192	50.007900
1405687194	50.008801
1405687196	50.007420
1405687198	50.012009
1405687200	50.008919
1405687202	50.008629
1405687204	50.010189
1405687206	50.010040
1405687208	50.012589
1405687210	50.013691
1405687212	50.011879
1405687214	50.013039
1405687216	50.008820
1405687218	50.009190
1405687220	50.008331
1405687222	50.008930
1405687224	50.008301
1405687226	50.011379
1405687228	50.013729
1405687230	50.012371
1405687232	50.011959
1405687234	50.007519
1405687236	50.004292
1405687238	50.003551
1405687240	49.999329
1405687243	49.998859
1405687244	49.996078
1405687246	49.996059
1405687248	49.991268
1405687250	49.996761
1405687252	49.994610
1405687254	49.999802
1405687256	49.998718
1405687258	49.998741
1405687260	49.996712
1405687262	49.996880
1405687264	49.993900
1405687266	49.994240
1405687268	49.988071
1405687270	49.987499
1405687272	49.992882
1405687274	49.993359
1405687276	49.993649
1405687278	49.993610
1405687280	49.993622
1405687282	49.994171
1405687284	49.995659
1405687286	50.001350
1405687288	50.001011
1405687289	50.004211
1405687291	50.003841
1405687293	50.001850
1405687295	50.002102
1405687297	50.004089
1405687299	50.001740
1405687301	50.001431
1405687303	50.000961
1405687305	50.001621
1405687307	49.998299
1405687309	49.997540
1405687311	49.998260
1405687313	49.997711
1405687315	50.000801
1405687317	50.000832
1405687319	50.001740
1405687321	50.004009
1405687323	50.008461
1405687325	50.002880
1405687327	50.008350
1405687329	50.009270
1405687331	50.011261
1405687333	50.014771
1405687335	50.017689
1405687337	50.014370
1405687339	50.018452
1405687341	50.019791
1405687343	50.020500
1405687345	50.015289
1405687347	50.011490
1405687349	50.013279
1405687351	50.007092
1405687353	50.005360
1405687355	50.000111
1405687357	50.002522
1405687359	50.001968
1405687361	50.004978
1405687363	50.005611
1405687366	50.009140
1405687367	50.008099
1405687369	50.010811
1405687371	50.010929
1405687373	50.009010
1405687375	50.010830
1405687377	50.008621
1405687379	50.006260
1405687381	50.011070
1405687383	50.009911
1405687385	50.009251
1405687387	50.002300
1405687389	50.001652
1405687391	49.998619
1405687393	49.994751
1405687395	49.997700
1405687397	49.998909
1405687399	49.999439
1405687401	49.997330
1405687403	49.994789
1405687405	49.994450
1405687407	49.993889
1405687409	49.993351
1405687411	49.997330
1405687412	49.997311
1405687414	49.993271
1405687416	49.993671
1405687418	49.994629
1405687420	49.987171
1405687422	49.992290
1405687424	49.993889
1405687426	49.997711
1405687428	49.994209
1405687430	49.995991
1405687432	49.996540
1405687434	49.993851
1405687436	49.993069
1405687438	49.989120
1405687440	49.991291
1405687442	49.987961
1405687444	49.986420
1405687446	49.988022
1405687448	49.984581
1405687450	49.988960
1405687452	49.987640
1405687454	49.982330
1405687456	49.987652
1405687458	49.987030
1405687460	49.988441
1405687462	49.989761
1405687464	49.992748
1405687466	49.996861
1405687468	50.000149
1405687470	50.003170
1405687472	49.999969
1405687474	49.997990
1405687476	49.998951
1405687478	50.003330
1405687480	50.009811
1405687482	50.009949
1405687484	50.011440
1405687488	50.012390
1405687488	50.014191
1405687490	50.014240
1405687492	50.016369
1405687494	50.015549
1405687496	50.015041
1405687498	50.011761
1405687500	50.010891
1405687502	50.008030
1405687504	50.008480
1405687506	50.006721
1405687508	50.007271
1405687510	50.007118
1405687512	50.004398
1405687514	50.002941
1405687516	49.998711
1405687518	50.002480
1405687520	49.998772
1405687522	49.993301
1405687524	49.992931
1405687526	49.998199
1405687528	49.994980
1405687530	49.993141
1405687532	49.996639
1405687534	49.999290
1405687535	49.995560
1405687537	49.997261
1405687539	49.993530
1405687541	49.991810
1405687543	49.993179
1405687545	49.989250
1405687547	49.988029
1405687549	49.988159
1405687551	49.986118
1405687553	49.996639
1405687555	49.991890
1405687557	49.999760
1405687559	49.997532
1405687561	49.998009
1405687563	49.995979
1405687565	49.997341
1405687567	49.995918
1405687569	49.997021
1405687571	49.994869
1405687573	49.992649
1405687575	49.994350
1405687577	49.992249
1405687579	49.988441
1405687581	49.988049
1405687583	49.987751
1405687585	49.983749
1405687587	49.988110
1405687589	49.989140
1405687591	49.991970
1405687593	49.999409
1405687595	50.000511
1405687597	49.999500
1405687599	50.001759
1405687601	49.999668
1405687603	49.999050
1405687605	49.996841
1405687607	49.994869
1405687611	49.993931
1405687611	49.990791
1405687613	49.985741
1405687615	49.981739
1405687617	49.981049
1405687619	49.979679
1405687621	49.983521
1405687623	49.987160
1405687625	49.989849
1405687627	49.992031
1405687629	49.997978
1405687631	50.000408
1405687633	49.996639
1405687635	49.992481
1405687637	49.990219
1405687639	49.990131
1405687641	49.985062
1405687643	49.986641
1405687645	49.987968
1405687647	49.986919
1405687649	49.987759
1405687651	49.991199
1405687653	49.995399
1405687655	49.996109
1405687657	49.997280
1405687659	49.997040
1405687660	49.999008
1405687662	49.999390
1405687664	49.998680
1405687666	49.996181
1405687668	49.996960
1405687670	49.998661
1405687672	49.998058
1405687674	49.998501
1405687676	50.002659
1405687678	49.998550
1405687680	49.994781
1405687682	49.998161
1405687684	49.997490
1405687686	49.999538
1405687688	49.998032
1405687690	50.000259
1405687692	50.003502
1405687694	50.005348
1405687696	50.003738
1405687698	50.005260
1405687700	50.008171
1405687702	50.016220
1405687704	50.015789
1405687706	50.019310
1405687708	50.018490
1405687710	50.017670
1405687712	50.013908
1405687714	50.010712
1405687716	50.008518
1405687718	50.008461
1405687720	50.011589
1405687722	50.018921
1405687724	50.017342
1405687726	50.020569
1405687728	50.025982
1405687730	50.025188
1405687733	50.027199
1405687734	50.026611
1405687736	50.026039
1405687738	50.027271
1405687740	50.026089
1405687742	50.031120
1405687744	50.029240
1405687746	50.026569
1405687748	50.024521
1405687750	50.021198
1405687752	50.018459
1405687754	50.019119
1405687756	50.014050
1405687758	50.012680
1405687760	50.004841
1405687762	50.006062
1405687764	50.002151
1405687766	49.999191
1405687768	50.002640
1405687770	50.006599
1405687772	50.005909
1405687774	50.006142
1405687776	50.003731
1405687778	50.004089
1405687780	50.004009
1405687781	50.002800
1405687783	50.000740
1405687785	50.001610
1405687787	50.001839
1405687789	50.003769
1405687791	50.002178
1405687793	50.004238
1405687795	50.006779
1405687797	50.011639
1405687799	50.008629
1405687801	50.014339
1405687803	50.009331
1405687805	50.011162
1405687807	50.006378
1405687809	50.004940
1405687811	50.005112
1405687813	50.000778
1405687815	49.995079
1405687817	49.996799
1405687819	49.996590
1405687821	50.000080
1405687823	50.002338
1405687825	50.000561
1405687827	49.998871
1405687829	50.001560
1405687831	50.002750
1405687833	50.004551
1405687835	50.005981
1405687837	50.007370
1405687839	50.011169
1405687841	50.014881
1405687843	50.014431
1405687845	50.012470
1405687847	50.013451
1405687849	50.013149
1405687851	50.014839
1405687855	50.014370
1405687855	50.014702
1405687857	50.013660
1405687859	50.010132
1405687861	50.010078
1405687863	50.007889
1405687865	50.004490
1405687867	50.002819
1405687869	49.997311
1405687871	49.997921
1405687873	49.999390
1405687875	49.995930
1405687877	49.996181
1405687879	49.996929
1405687881	49.997768
1405687883	50.002720
1405687885	50.006241
1405687887	50.003681
1405687889	50.008888
1405687891	50.010700
1405687893	50.013710
1405687895	50.013611
1405687897	50.017910
1405687899	50.014359
1405687901	50.010429
1405687903	50.017399
1405687904	50.017029
1405687906	50.014729
1405687908	50.016941
1405687910	50.013660
1405687912	50.009861
1405687914	50.003681
1405687916	50.002079
1405687918	50.004799
1405687920	50.004181
1405687922	50.006371
1405687924	50.006420
1405687926	50.006840
1405687928	50.007050
1405687930	50.010990
1405687932	50.010109
1405687934	50.009171
1405687936	50.010250
1405687938	50.009449
1405687940	50.009602
1405687942	50.010700
1405687944	50.005772
1405687946	50.005539
1405687948	50.002991
1405687950	49.999668
1405687952	49.995171
1405687954	49.995411
1405687956	49.993469
1405687958	49.992870
1405687960	49.996460
1405687962	50.000198
1405687964	49.999790
1405687966	50.003990
1405687968	50.008640
1405687970	50.002281
1405687972	50.000839
1405687974	50.002171
1405687977	50.003269
1405687978	50.003559
1405687980	50.002789
1405687982	50.003460
1405687984	49.999420
1405687986	50.000019
1405687988	49.998390
1405687990	49.997169
1405687992	49.995232
1405687994	49.992199
1405687996	49.988819
1405687998	49.989811
1405688000	49.988602
1405688002	49.986961
1405688004	49.989208
1405688006	49.992050
1405688008	49.993641
1405688010	49.994789
1405688012	49.996990
1405688014	49.994991
1405688016	50.000801
1405688018	50.005451
1405688020	50.003819
1405688022	50.004440
1405688024	50.005939
1405688026	50.004890
1405688028	50.003029
1405688029	50.005180
1405688031	50.005100
1405688033	50.000389
1405688035	50.005020
1405688037	50.006870
1405688039	50.012589
1405688041	50.016521
1405688043	50.022598
1405688045	50.028721
1405688047	50.028938
1405688049	50.028191
1405688051	50.025921
1405688053	50.019150
1405688055	50.018452
1405688057	50.020741
1405688059	50.021259
1405688061	50.012550
1405688063	50.012409
1405688065	50.016941
1405688067	50.011478
1405688069	50.015450
1405688071	50.014889
1405688073	50.011890
1405688075	50.012821
1405688077	50.017490
1405688079	50.017681
1405688081	50.017700
1405688083	50.016369
1405688085	50.015839
1405688087	50.013020
1405688089	50.012032
1405688091	50.005421
1405688093	50.001961
1405688095	49.999931
1405688097	49.999691
1405688100	49.999458
1405688101	49.994732
1405688103	49.994961
1405688105	49.997589
1405688107	49.997250
1405688109	49.995251
1405688111	49.998180
1405688113	50.001060
1405688115	49.999081
1405688117	49.998581
1405688119	49.998310
1405688121	50.000919
1405688123	50.003109
1405688125	50.001598
1405688127	50.000641
1405688129	50.003830
1405688131	49.999340
1405688133	50.003220
1405688135	50.003830
1405688137	50.006180
1405688139	50.007198
1405688141	50.008381
1405688143	50.013821
1405688145	50.016220
1405688147	50.018768
1405688149	50.021881
1405688151	50.019230
1405688153	50.021702
1405688154	50.021339
1405688156	50.017651
1405688158	50.018970
1405688160	50.018780
1405688162	50.017181
1405688164	50.019272
1405688166	50.014729
1405688168	50.011261
1405688170	50.007641
1405688172	50.004848
1405688174	49.998581
1405688176	49.994511
1405688178	49.991211
1405688180	49.989521
1405688182	49.993141
1405688184	49.994171
1405688186	49.992649
1405688188	49.994980
1405688190	49.993870
1405688192	49.995468
1405688194	49.993229
1405688196	49.995258
1405688198	49.996120
1405688200	49.996571
1405688202	50.004349
1405688204	50.002380
1405688206	50.001751
1405688208	50.003841
1405688210	50.005482
1405688212	50.003639
1405688214	49.997761
1405688216	49.993118
1405688218	49.991421
1405688222	49.995060
1405688222	49.992241
1405688224	49.994671
1405688226	49.994579
1405688228	49.992649
1405688230	49.992859
1405688232	49.995430
1405688234	49.994492
1405688236	49.996059
1405688238	49.997799
1405688240	49.996071
1405688242	49.999771
1405688244	50.002380
1405688246	50.000050
1405688248	49.996590
1405688250	49.998669
1405688252	49.996658
1405688254	50.000359
1405688256	49.997349
1405688258	49.994030
1405688260	49.996571
1405688262	49.995251
1405688264	49.993599
1405688266	49.994129
1405688268	49.994320
1405688270	49.992020
1405688272	49.988171
1405688274	49.989780
1405688276	49.991631
1405688277	49.993061
1405688279	49.997349
1405688281	49.999611
1405688283	50.002972
1405688285	50.000679
1405688287	50.001400
1405688289	50.002232
1405688291	50.004879
1405688293	50.002102
1405688295	50.005638
1405688297	50.007332
1405688299	50.005772
1405688301	50.005329
1405688303	50.006748
1405688305	50.006451
1405688307	50.001560
1405688309	50.001942
1405688311	50.005341
1405688313	50.004860
1405688315	50.003841
1405688317	50.003300
1405688319	50.001141
1405688321	49.998539
1405688323	50.003910
1405688325	50.000992
1405688327	50.003681
1405688329	50.003010
1405688331	50.003410
1405688333	50.000118
1405688335	50.003071
1405688337	50.000839
1405688339	49.997608
1405688341	50.000172
1405688344	49.999592
1405688345	49.999821
1405688347	50.009441
1405688349	50.014622
1405688351	50.016491
1405688353	50.016190
1405688355	50.021519
1405688357	50.022091
1405688359	50.020569
1405688361	50.027050
1405688363	50.028061
1405688365	50.024311
1405688367	50.028919
1405688369	50.032429
1405688371	50.029991
1405688373	50.030579
1405688375	50.030430
1405688377	50.027550
1405688379	50.026260
1405688381	50.026100
1405688383	50.028000
1405688385	50.029659
1405688387	50.029259
1405688389	50.028389
1405688391	50.024590
1405688393	50.022758
1405688395	50.025990
1405688397	50.025028
1405688399	50.023579
1405688400	50.024090
1405688402	50.024479
1405688404	50.020519
1405688406	50.025269
1405688408	50.025211
1405688410	50.026852
1405688412	50.025379
1405688414	50.022400
1405688416	50.021931
1405688418	50.022579
1405688420	50.016560
1405688422	50.016949
1405688424	50.017639
1405688426	50.015690
1405688428	50.008270
1405688430	50.008930
1405688432	50.007118
1405688434	50.002369
1405688436	50.001968
1405688438	49.999649
1405688440	49.996441
1405688442	49.996281
1405688444	49.993820
1405688446	49.995010
1405688448	49.992519
1405688450	49.992500
1405688452	49.996071
1405688454	49.997101
1405688456	49.993160
1405688458	50.001709
1405688460	50.003151
1405688462	50.004539
1405688464	50.009029
1405688467	50.008709
1405688468	50.010078
1405688470	50.002869
1405688472	49.995338
1405688474	49.993679
1405688476	49.988750
1405688478	49.983749
1405688480	49.987000
1405688482	49.992619
1405688484	49.995392
1405688486	49.996342
1405688488	49.994949
1405688490	49.993919
1405688492	49.995270
1405688494	49.990940
1405688496	49.993420
1405688498	49.993511
1405688500	49.997131
1405688502	49.998852
1405688504	50.000469
1405688506	50.000729
1405688508	50.001068
1405688510	50.005199
1405688512	50.005970
1405688514	50.005638
1405688516	50.005939
1405688518	50.005772
1405688520	50.006519
1405688522	50.008900
1405688523	50.009701
1405688525	50.013851
1405688527	50.012100
1405688529	50.009300
1405688531	50.005310
1405688533	50.004681
1405688535	50.002571
1405688537	50.002991
1405688539	50.003750
1405688541	50.003990
1405688543	50.006168
1405688545	50.004890
1405688547	50.009811
1405688549	50.013401
1405688551	50.016590
1405688553	50.013290
1405688555	50.021069
1405688557	50.020512
1405688559	50.018799
1405688561	50.018761
1405688563	50.013840
1405688565	50.011620
1405688567	50.005821
1405688569	50.006168
1405688571	50.004360
1405688573	50.001301
1405688575	49.999199
1405688577	50.001221
1405688579	50.006050
1405688581	50.003208
1405688583	50.005909
1405688585	50.011860
1405688589	50.010921
1405688589	50.011230
1405688591	50.008900
1405688593	50.013950
1405688595	50.010590
1405688597	50.014999
1405688599	50.017189
1405688601	50.017509
1405688603	50.021141
1405688605	50.014721
1405688607	50.013882
1405688609	50.015369
1405688611	50.012630
1405688613	50.011799
1405688615	50.010109
1405688617	50.010460
1405688619	50.015270
1405688621	50.015018
1405688623	50.017590
1405688625	50.020969
1405688627	50.018810
1405688629	50.021240
1405688631	50.021069
1405688633	50.015610
1405688635	50.020409
1405688637	50.024052
1405688639	50.020851
1405688641	50.016670
1405688643	50.019650
1405688645	50.021080
1405688647	50.017460
1405688648	50.016850
1405688650	50.017738
1405688652	50.020531
1405688654	50.019081
1405688656	50.023022
1405688658	50.020969
1405688660	50.013920
1405688662	50.014969
1405688664	50.016941
1405688666	50.018452
1405688668	50.019039
1405688670	50.018421
1405688672	50.021679
1405688674	50.026321
1405688676	50.023891
1405688678	50.023338
1405688680	50.020870
1405688682	50.021099
1405688684	50.019409
1405688686	50.017509
1405688688	50.019630
1405688690	50.018902
1405688692	50.022511
1405688694	50.023621
1405688696	50.020851
1405688698	50.020679
1405688700	50.020309
1405688702	50.019600
1405688704	50.014160
1405688706	50.009731
1405688708	50.010448
1405688711	50.008282
1405688712	50.010010
1405688714	50.008709
1405688716	50.012951
1405688718	50.007511
1405688720	50.008099
1405688722	50.009319
1405688724	50.010681
1405688726	50.009499
1405688728	50.011509
1405688730	50.009708
1405688732	50.005470
1405688734	50.005920
1405688736	50.004551
1405688738	50.007721
1405688740	50.006618
1405688742	50.010269
1405688744	50.013821
1405688746	50.016541
1405688748	50.016010
1405688750	50.016430
1405688752	50.017570
1405688754	50.018490
1405688756	50.018059
1405688758	50.015881
1405688760	50.015591
1405688762	50.014790
1405688764	50.014511
1405688766	50.014519
1405688768	50.022820
1405688769	50.019981
1405688771	50.017872
1405688773	50.014259
1405688775	50.013371
1405688777	50.012070
1405688779	50.009369
1405688781	50.013569
1405688783	50.014050
1405688785	50.013691
1405688787	50.013130
1405688789	50.010239
1405688791	50.007038
1405688793	50.006531
1405688795	50.002850
1405688797	50.001591
1405688799	50.001129
1405688801	50.004391
1405688803	50.000141
1405688805	50.005970
1405688807	50.006451
1405688809	50.007172
1405688811	50.007061
1405688813	50.005741
1405688815	50.003269
1405688817	50.000259
1405688819	50.003521
1405688821	49.997360
1405688823	49.998451
1405688825	50.001492
1405688827	50.002708
1405688829	50.001850
1405688831	50.004871
1405688834	50.003510
1405688835	50.005032
1405688837	50.001709
1405688839	49.999950
1405688841	49.996120
1405688843	50.001148
1405688845	49.998310
1405688847	49.996761
1405688849	49.998058
1405688851	50.000320
1405688853	50.001331
1405688855	50.008301
1405688857	50.011330
1405688859	50.005970
1405688861	50.001862
1405688863	49.998940
1405688865	49.991982
1405688867	49.985359
1405688869	49.986881
1405688871	49.984909
1405688873	49.984020
1405688875	49.983841
1405688877	49.984020
1405688879	49.983200
1405688881	49.984409
1405688883	49.983810
1405688885	49.987949
1405688887	49.986141
1405688889	49.984161
1405688891	49.991711
1405688893	49.996151
1405688894	49.995590
1405688896	49.989540
1405688898	49.993160
1405688900	49.991219
1405688902	49.988491
1405688904	49.986889
1405688906	49.986568
1405688908	49.983639
1405688910	49.981369
1405688912	49.984718
1405688914	49.987000
1405688916	49.984230
1405688918	49.987221
1405688920	49.986568
1405688922	49.979889
1405688924	49.978870
1405688926	49.974190
1405688928	49.969791
1405688930	49.966061
1405688932	49.967590
1405688934	49.968800
1405688936	49.970379
1405688938	49.972980
1405688940	49.977291
1405688942	49.982239
1405688944	49.983929
1405688946	49.981861
1405688948	49.980549
1405688950	49.982750
1405688952	49.982761
1405688956	49.979568
1405688956	49.980659
1405688958	49.982521
1405688960	49.980419
1405688962	49.986839
1405688964	49.987091
1405688966	49.989029
1405688968	49.989040
1405688970	49.991821
1405688972	49.993328
1405688974	49.990520
1405688976	49.991680
1405688982	49.987358
1405688984	49.990520
1405688986	49.988331
1405688988	49.987789
1405688990	49.991299
1405688992	49.988850
1405688994	49.987679
1405688996	49.984772
1405688998	49.982639
1405689000	49.980049
1405689002	49.977589
1405689004	49.983139
1405689006	49.981750
1405689008	49.981522
1405689010	49.984230
1405689012	49.983768
1405689014	49.985371
1405689016	49.988319
1405689018	49.988110
1405689019	49.984749
1405689021	49.987148
1405689023	49.991501
1405689025	49.990028
1405689027	49.987549
1405689029	49.987930
1405689031	49.992260
1405689033	49.993069
1405689035	49.996159
1405689037	49.995991
1405689039	49.995140
1405689041	49.997150
1405689043	50.000000
1405689045	49.998531
1405689047	49.999699
1405689049	50.000549
1405689051	50.004871
1405689053	50.005230
1405689055	50.005772
1405689057	50.002972
1405689059	50.004471
1405689061	50.004700
1405689063	50.001030
1405689065	50.000790
1405689067	49.997269
1405689069	49.990749
1405689071	49.996471
1405689073	49.993542
1405689075	49.993549
1405689079	49.994629
1405689079	49.994930
